2021-12-08 14:02:53,486 [Worker-724] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:02:53,488 [Worker-724] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:02:53,489 [Worker-724] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:02:53,491 [Worker-724] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:05:22,710 [Worker-723] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:05:22,712 [Worker-723] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:05:22,714 [Worker-723] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:05:22,716 [Worker-723] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:06:57,724 [Worker-725] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:06:57,726 [Worker-725] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:06:57,728 [Worker-725] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:06:57,730 [Worker-725] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:08:34,259 [Worker-730] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:08:34,261 [Worker-730] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:08:34,263 [Worker-730] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:08:34,265 [Worker-730] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:08:57,955 [Worker-729] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:08:57,957 [Worker-729] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:08:57,958 [Worker-729] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:08:57,960 [Worker-729] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:09:44,897 [Worker-729] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:09:44,899 [Worker-729] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:09:44,900 [Worker-729] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:09:44,902 [Worker-729] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:10:26,792 [Worker-721] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:10:26,794 [Worker-721] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:10:26,797 [Worker-721] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:10:26,798 [Worker-721] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:11:03,056 [Worker-721] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:11:03,058 [Worker-721] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:11:03,060 [Worker-721] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:11:03,062 [Worker-721] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:12:15,580 [Worker-721] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:12:15,582 [Worker-721] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:12:15,583 [Worker-721] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:12:15,585 [Worker-721] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:14:34,522 [Worker-728] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:14:34,523 [Worker-728] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:14:34,525 [Worker-728] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:14:34,527 [Worker-728] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:22:17,235 [Worker-735] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:22:17,237 [Worker-735] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:22:17,238 [Worker-735] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:22:17,240 [Worker-735] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:23:51,921 [Worker-734] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:23:51,923 [Worker-734] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:23:51,924 [Worker-734] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:23:51,926 [Worker-734] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:23:56,678 [Worker-737] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:23:56,683 [Worker-737] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:23:56,684 [Worker-737] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:23:56,686 [Worker-737] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:24:02,710 [Worker-737] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:24:02,713 [Worker-737] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:24:02,715 [Worker-737] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:24:02,716 [Worker-737] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:27:43,039 [Worker-736] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:27:43,041 [Worker-736] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:27:43,043 [Worker-736] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:27:43,046 [Worker-736] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:45:57,019 [Worker-746] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:45:57,021 [Worker-746] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:45:57,023 [Worker-746] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:45:57,026 [Worker-746] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:47:05,934 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:47:05,937 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:47:05,938 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:47:05,941 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:48:16,537 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:48:16,539 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:48:16,541 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:48:16,543 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:49:05,996 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:49:05,998 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:49:05,999 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:49:06,002 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:56:02,307 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:56:02,310 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:56:02,311 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:56:02,314 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:56:07,354 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:56:07,356 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:56:07,357 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:56:07,359 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:56:20,681 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:56:20,685 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 14:56:20,745 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 14:56:20,753 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:00:29,045 [Worker-746] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:00:29,047 [Worker-746] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:00:29,048 [Worker-746] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:00:29,050 [Worker-746] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:10:07,544 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:10:07,547 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:10:07,548 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:10:07,551 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:12:31,886 [Worker-752] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:12:31,892 [Worker-752] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:12:31,893 [Worker-752] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:12:31,896 [Worker-752] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:13:25,368 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:13:25,370 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:13:25,372 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:13:25,374 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:14:26,196 [Worker-752] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:14:26,198 [Worker-752] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:14:26,200 [Worker-752] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:14:26,202 [Worker-752] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:14:56,215 [Worker-754] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:14:56,217 [Worker-754] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:14:56,219 [Worker-754] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:14:56,221 [Worker-754] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:16:08,315 [Worker-746] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:16:08,317 [Worker-746] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:16:08,321 [Worker-746] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:16:08,325 [Worker-746] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:20:20,268 [Worker-755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:20:20,270 [Worker-755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:20:20,272 [Worker-755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:20:20,274 [Worker-755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:21:17,863 [Worker-758] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:21:17,865 [Worker-758] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:21:17,866 [Worker-758] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:21:17,868 [Worker-758] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:21:22,815 [Worker-745] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:21:22,817 [Worker-745] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:21:22,819 [Worker-745] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:21:22,822 [Worker-745] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:25:47,884 [Worker-745] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:25:47,886 [Worker-745] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:25:47,888 [Worker-745] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:25:47,889 [Worker-745] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:27:11,815 [Worker-759] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:27:11,818 [Worker-759] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:27:11,820 [Worker-759] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:27:11,822 [Worker-759] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:28:03,274 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:28:03,276 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:28:03,277 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:28:03,279 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:28:22,567 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:28:22,571 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:28:22,573 [Worker-748] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:28:22,575 [Worker-748] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:36:23,178 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:36:23,180 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:36:23,183 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:36:23,202 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:37:04,238 [Worker-755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:37:04,240 [Worker-755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:37:04,242 [Worker-755] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:37:04,243 [Worker-755] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:38:26,347 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:38:26,351 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:38:26,353 [Worker-750] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:38:26,355 [Worker-750] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:41:47,420 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:41:47,422 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:41:47,423 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:41:47,425 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:44:04,360 [Worker-759] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:44:04,362 [Worker-759] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:44:04,363 [Worker-759] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:44:04,366 [Worker-759] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:46:54,512 [Worker-760] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:46:54,518 [Worker-760] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:46:54,519 [Worker-760] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:46:54,521 [Worker-760] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:47:33,096 [Worker-764] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:47:33,099 [Worker-764] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:47:33,101 [Worker-764] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:47:33,104 [Worker-764] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:48:21,434 [Worker-766] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:48:21,437 [Worker-766] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:48:21,438 [Worker-766] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:48:21,440 [Worker-766] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:57:10,085 [Worker-770] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:57:10,088 [Worker-770] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:57:10,089 [Worker-770] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:57:10,091 [Worker-770] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:57:25,246 [Worker-769] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:57:25,250 [Worker-769] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:57:25,251 [Worker-769] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:57:25,253 [Worker-769] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 15:58:00,402 [Worker-773] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:58:00,433 [Worker-773] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 22 resources
2021-12-08 15:58:00,443 [Worker-773] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 15:58:00,445 [Worker-773] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 16:00:43,275 [Worker-774] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 16:00:43,277 [Worker-774] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 16:00:43,278 [Worker-774] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 16:00:43,280 [Worker-774] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-12-08 16:01:04,331 [Worker-775] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2021-12-08 16:01:04,333 [Worker-775] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
